Date,BANKNIFTY12SEP1827100PE O,BANKNIFTY12SEP1827100PE H,BANKNIFTY12SEP1827100PE L,BANKNIFTY12SEP1827100PE C,BANKNIFTY12SEP1827100PE V
9/10/2018 2:21:00 PM,65.85,67.35,65.15,66.85,11600
9/10/2018 2:20:00 PM,68.15,68.5,63,65.95,26560
9/10/2018 2:19:00 PM,67.7,68.8,67,68.15,11880
9/10/2018 2:18:00 PM,68.3,68.75,65.9,67.95,17320
9/10/2018 2:17:00 PM,68.65,69.1,67.15,68.3,23360
9/10/2018 2:16:00 PM,68,69.55,67.4,69.3,27600
9/10/2018 2:15:00 PM,65.85,68,65.3,68,8760
9/10/2018 2:14:00 PM,66.35,68.15,65.45,65.75,7520
9/10/2018 2:13:00 PM,64.75,67.9,64.2,66.25,15080
9/10/2018 2:12:00 PM,66.5,66.5,63.35,64.45,9040
9/10/2018 2:11:00 PM,65.15,67.25,64.7,67.25,15520
9/10/2018 2:10:00 PM,66.7,66.85,63.1,65.15,25400
9/10/2018 2:09:00 PM,66.05,68.85,65.6,66.1,24400
9/10/2018 2:08:00 PM,66.15,68.35,65.5,66.05,27200
9/10/2018 2:07:00 PM,65,67.85,64.45,66,23400
9/10/2018 2:06:00 PM,62,65.35,60.9,64.5,24240
9/10/2018 2:05:00 PM,64,64.5,62,62,19040
9/10/2018 2:04:00 PM,62,64.8,61.85,64.3,20520
9/10/2018 2:03:00 PM,60.85,62,59.55,61.5,14120
9/10/2018 2:02:00 PM,60.75,61.3,59.35,60.85,13520
9/10/2018 2:01:00 PM,57.45,61.65,56.75,60.75,18120
9/10/2018 2:00:00 PM,59.25,59.3,56.75,57.45,16560
9/10/2018 1:59:00 PM,61.4,62.6,58.9,59.65,25160
9/10/2018 1:58:00 PM,57.2,61.1,57.2,61.1,56560
9/10/2018 1:57:00 PM,53.7,57,52.85,57,58080
9/10/2018 1:56:00 PM,57.6,58.35,51.75,53.05,91080
9/10/2018 1:55:00 PM,57.3,58.45,55.85,57.9,22760
9/10/2018 1:54:00 PM,55.85,58.7,55.1,57.35,64160
9/10/2018 1:53:00 PM,55.85,57.25,53.85,56.05,94480
9/10/2018 1:52:00 PM,69.5,69.5,54.7,56.05,139920
9/10/2018 1:51:00 PM,68.75,70.5,68,69.6,20360
9/10/2018 1:50:00 PM,70,70.75,68.75,69.05,11040
9/10/2018 1:49:00 PM,70.95,71.35,68.65,70,20360
9/10/2018 1:48:00 PM,72.95,73.85,70.25,70.8,13200
9/10/2018 1:47:00 PM,69.35,73,69.2,72.95,16160
9/10/2018 1:46:00 PM,72,72,68.9,69.85,18720
9/10/2018 1:45:00 PM,73.8,73.8,72,72.5,13880
9/10/2018 1:44:00 PM,74,74.5,72.05,73.8,9160
9/10/2018 1:43:00 PM,73.9,74.5,71.5,74,15960
9/10/2018 1:42:00 PM,75.45,75.5,72,73.9,12280
9/10/2018 1:41:00 PM,74.8,76.25,74.25,75.4,13760
9/10/2018 1:40:00 PM,71.65,75,71.35,74.8,16400
9/10/2018 1:39:00 PM,70.6,71.65,68.05,71.65,25760
9/10/2018 1:38:00 PM,71.15,72.35,70.35,70.35,16840
9/10/2018 1:37:00 PM,69.95,72,69.95,71.15,17360
9/10/2018 1:36:00 PM,69.55,70.95,67.8,70,19680
9/10/2018 1:35:00 PM,68.05,70.65,67.25,69.95,33680
9/10/2018 1:34:00 PM,71.7,72.1,68.3,68.3,19920
9/10/2018 1:33:00 PM,71.45,72.6,70.6,71.8,12680
9/10/2018 1:32:00 PM,73.5,73.9,70.05,71.2,16880
9/10/2018 1:31:00 PM,71.9,73.95,71.2,73.95,22000
9/10/2018 1:30:00 PM,73.65,75,72,72.05,32560
9/10/2018 1:29:00 PM,76.6,76.9,73.2,73.65,10840
9/10/2018 1:28:00 PM,73.65,77,73.3,76.55,11960
9/10/2018 1:27:00 PM,75.4,75.45,72.25,73.65,15680
9/10/2018 1:26:00 PM,78,78.35,74.25,75.25,18400
9/10/2018 1:25:00 PM,78.2,79.5,77.3,77.7,12320
9/10/2018 1:24:00 PM,78.1,80,76,78.2,12720
9/10/2018 1:23:00 PM,78.8,80.7,77.9,78.1,23960
9/10/2018 1:22:00 PM,78.3,79.5,75.7,79.4,23240
9/10/2018 1:21:00 PM,74,78.35,74,78.35,15800
9/10/2018 1:20:00 PM,74,76.1,73.85,74,14760
9/10/2018 1:19:00 PM,74.8,74.9,73.05,73.7,9000
9/10/2018 1:18:00 PM,76.15,76.45,73.85,74.8,17880
9/10/2018 1:17:00 PM,73,77.9,72.7,76.75,20440
9/10/2018 1:16:00 PM,71.65,73,70.75,72.95,14960
9/10/2018 1:15:00 PM,69.9,73.35,68.75,71.45,30400
9/10/2018 1:14:00 PM,71.25,71.45,68,69.9,21360
9/10/2018 1:13:00 PM,69.55,73.5,69.25,71,24840
9/10/2018 1:12:00 PM,67.7,69.75,67.7,69.55,30800
9/10/2018 1:11:00 PM,68.4,69.85,66.85,68.05,29640
9/10/2018 1:10:00 PM,67.1,70.05,66.55,68.6,43360
9/10/2018 1:09:00 PM,70.8,72.4,64.6,67.75,66200
9/10/2018 1:08:00 PM,71.1,72.15,69.55,71.45,52800
9/10/2018 1:07:00 PM,79.2,79.2,70.9,70.9,50040
9/10/2018 1:06:00 PM,80.55,80.9,78.25,79.2,9840
9/10/2018 1:05:00 PM,80.55,81.2,79,80.4,9920
9/10/2018 1:04:00 PM,80.1,81.6,80.1,80.55,13520
9/10/2018 1:03:00 PM,79.55,80.95,78,80.1,11200
9/10/2018 1:02:00 PM,78.75,80.3,78.75,79.55,8440
9/10/2018 1:01:00 PM,80.8,80.8,77.4,79.1,21920
9/10/2018 1:00:00 PM,77,81.2,75.55,81.2,30920
9/10/2018 12:59:00 PM,78.1,78.9,76.55,76.55,34440
9/10/2018 12:58:00 PM,80.1,81,78.1,78.55,18880
9/10/2018 12:57:00 PM,83,83.35,79.95,80.1,16400
9/10/2018 12:56:00 PM,83.85,84.15,83,83,12120
9/10/2018 12:55:00 PM,82.7,84.15,81.85,83.85,10280
9/10/2018 12:54:00 PM,83.9,83.9,80.5,82.7,23920
9/10/2018 12:53:00 PM,85.5,86.05,83.15,83.65,24800
9/10/2018 12:52:00 PM,83.5,85.5,81.7,85.5,24040
9/10/2018 12:51:00 PM,81.9,83.5,81.3,83.5,13000
9/10/2018 12:50:00 PM,81.2,82.6,79.85,81.65,13400
9/10/2018 12:49:00 PM,81.65,83.4,80.25,81.2,14200
9/10/2018 12:48:00 PM,79.45,82,78.05,82,17160
9/10/2018 12:47:00 PM,79.3,81.5,78.8,80,16640
9/10/2018 12:46:00 PM,80.35,80.35,77,79.3,17800
9/10/2018 12:45:00 PM,80.1,81.5,79,80.35,21720
9/10/2018 12:44:00 PM,82.6,83.1,80.1,80.4,10680
9/10/2018 12:43:00 PM,84.8,85.1,81.5,82.4,22400
9/10/2018 12:42:00 PM,79.5,84.65,79.25,84.55,26240
9/10/2018 12:41:00 PM,79.25,79.8,77.25,79.5,28640
9/10/2018 12:40:00 PM,78.1,81,76.4,79.8,27040
9/10/2018 12:39:00 PM,84.5,84.55,79.1,79.1,36440
9/10/2018 12:38:00 PM,85.6,88.9,84.2,84.2,19240
9/10/2018 12:37:00 PM,87.1,88,85.1,85.95,20440
9/10/2018 12:36:00 PM,88,88.15,85.4,86.45,29040
9/10/2018 12:35:00 PM,90.35,91.7,88,88,24360
9/10/2018 12:34:00 PM,88.5,91,88.5,90.05,28680
9/10/2018 12:33:00 PM,88.4,89.3,87.2,88.4,19040
9/10/2018 12:32:00 PM,88.95,89.1,86.7,88.4,16960
9/10/2018 12:31:00 PM,88.25,89.55,86.25,88.95,23200
9/10/2018 12:30:00 PM,84.8,88.5,84.7,88.25,13640
9/10/2018 12:29:00 PM,85.75,87.45,84.9,84.9,18960
9/10/2018 12:28:00 PM,84.35,87.45,83.9,86.15,19320
9/10/2018 12:27:00 PM,85.6,86.4,83.5,84.2,12080
9/10/2018 12:26:00 PM,83,86.25,83,85.6,18720
9/10/2018 12:25:00 PM,86.35,86.35,82.8,84.8,13960
9/10/2018 12:24:00 PM,85.4,86.65,83,86.1,24600
9/10/2018 12:23:00 PM,83.5,85.9,81.5,85.5,26080
9/10/2018 12:22:00 PM,87.4,87.5,83,83.25,24520
9/10/2018 12:21:00 PM,88,88.65,84.65,87,35120
9/10/2018 12:20:00 PM,86.65,91,86.65,88.65,31360
9/10/2018 12:19:00 PM,88.65,89.35,86.2,87.05,25040
9/10/2018 12:18:00 PM,89.1,90.75,87.2,87.55,51400
9/10/2018 12:17:00 PM,87.65,89.3,85,89.05,42520
9/10/2018 12:16:00 PM,85.85,89.45,85.75,88.45,61040
9/10/2018 12:15:00 PM,81.65,85.5,81,85.2,35440
9/10/2018 12:14:00 PM,81.4,82.15,78.8,81.55,30800
9/10/2018 12:13:00 PM,77.95,81.95,76.1,81.5,35920
9/10/2018 12:12:00 PM,78.45,79.65,77.9,77.9,21760
9/10/2018 12:11:00 PM,79.95,80.25,77.75,78.6,22320
9/10/2018 12:10:00 PM,82.4,82.4,79,80,38600
9/10/2018 12:09:00 PM,81.55,83.85,81.1,82,38600
9/10/2018 12:08:00 PM,81.9,85.75,81,81,88080
9/10/2018 12:07:00 PM,75.15,81.25,75,80.85,46240
9/10/2018 12:06:00 PM,76.45,76.85,74,75.55,36520
9/10/2018 12:05:00 PM,76,77.4,74.9,76.15,37160
9/10/2018 12:04:00 PM,71.3,76,71.3,76,55520
9/10/2018 12:03:00 PM,69.4,71.35,69.4,70.9,7880
9/10/2018 12:02:00 PM,70.6,71.65,69.6,70.35,14840
9/10/2018 12:01:00 PM,70.3,71.3,69,70.1,14760
9/10/2018 12:00:00 PM,70.25,71.9,69.8,70.3,15320
9/10/2018 11:59:00 AM,68.65,70.65,68.2,69.95,17400
9/10/2018 11:58:00 AM,70.45,71,68.2,68.9,17480
9/10/2018 11:57:00 AM,71.8,72.95,70.05,70.45,27920
9/10/2018 11:56:00 AM,70.05,73.5,69.85,71.9,63000
9/10/2018 11:55:00 AM,71.5,71.55,69.5,70.05,31360
9/10/2018 11:54:00 AM,68.25,71.2,68.2,71.1,37640
9/10/2018 11:53:00 AM,68.35,68.6,67,68.25,14880
9/10/2018 11:52:00 AM,68.5,69,67.65,68.35,27280
9/10/2018 11:51:00 AM,68,69.1,68,68.35,14920
9/10/2018 11:50:00 AM,67,68.7,66.6,68.05,16600
9/10/2018 11:49:00 AM,65.75,67.75,65.65,67.7,15320
9/10/2018 11:48:00 AM,63.65,66.85,63.65,65.7,19320
9/10/2018 11:47:00 AM,63.6,64.2,63.05,63.65,3160
9/10/2018 11:46:00 AM,63.45,64.05,62.75,63.6,7880
9/10/2018 11:45:00 AM,62.6,63.45,61.45,63.45,27760
9/10/2018 11:44:00 AM,64.2,64.2,62.65,62.65,14520
9/10/2018 11:43:00 AM,64.5,65.7,64,64.15,8040
9/10/2018 11:42:00 AM,63.55,65.35,62.5,64.4,19240
9/10/2018 11:41:00 AM,66,66.6,62.15,62.75,27480
9/10/2018 11:40:00 AM,66.1,66.4,65.6,66,8320
9/10/2018 11:39:00 AM,65.55,66.8,65.4,66,11320
9/10/2018 11:38:00 AM,65.3,65.95,65,65.55,7720
9/10/2018 11:37:00 AM,64.8,65.55,63.3,65.55,17680
9/10/2018 11:36:00 AM,65.75,66.5,64.5,64.8,7520
9/10/2018 11:35:00 AM,65.45,66.3,64.6,66.15,7720
9/10/2018 11:34:00 AM,64.3,65.6,63.5,65.45,11560
9/10/2018 11:33:00 AM,64.05,65.95,63.7,64.65,14120
9/10/2018 11:32:00 AM,67.45,68.4,63.05,64.05,56160
9/10/2018 11:31:00 AM,71.5,71.5,68.25,68.4,14960
9/10/2018 11:30:00 AM,68.65,72.65,68.65,71.3,31640
9/10/2018 11:29:00 AM,69.9,70.05,68.15,69.45,17280
9/10/2018 11:28:00 AM,68.85,70.5,68.75,69.85,8920
9/10/2018 11:27:00 AM,70,70.5,69,69.85,6440
9/10/2018 11:26:00 AM,68.35,70.4,68.35,69.5,14040
9/10/2018 11:25:00 AM,70.05,71,68.4,68.4,15600
9/10/2018 11:24:00 AM,69.6,70.9,69.05,70.3,10400
9/10/2018 11:23:00 AM,70.85,71.65,69.5,69.6,8320
9/10/2018 11:22:00 AM,69.1,71,69.1,71,9760
9/10/2018 11:21:00 AM,70.6,70.6,68.2,69.1,17400
9/10/2018 11:20:00 AM,70.35,71.25,69.65,70.6,20640
9/10/2018 11:19:00 AM,71.05,73.4,70.15,70.35,33120
9/10/2018 11:18:00 AM,70.6,71.5,70.5,70.65,14000
9/10/2018 11:17:00 AM,70.35,71.95,69.75,70.7,12400
9/10/2018 11:16:00 AM,70.6,72.8,70.35,70.35,23040
9/10/2018 11:15:00 AM,70.95,72.15,70.45,70.95,16600
9/10/2018 11:14:00 AM,68.25,71.2,68.25,70.95,16760
9/10/2018 11:13:00 AM,71.7,71.7,68.2,68.35,18280
9/10/2018 11:12:00 AM,69.9,72.7,69.75,71.7,15520
9/10/2018 11:11:00 AM,72,73.2,69.85,70,31960
9/10/2018 11:10:00 AM,71,73.95,71,71.85,34720
9/10/2018 11:09:00 AM,67.85,73.45,67.55,71.3,60640
9/10/2018 11:08:00 AM,68.25,68.85,67.75,68.15,17040
9/10/2018 11:07:00 AM,66.7,69.75,66.7,68.55,17720
9/10/2018 11:06:00 AM,66,67,66,66.7,6720
9/10/2018 11:05:00 AM,64.95,66.95,64.95,66,8760
9/10/2018 11:04:00 AM,65.35,65.35,64.1,64.95,7360
9/10/2018 11:03:00 AM,64.45,65.6,64.2,65.35,8200
9/10/2018 11:02:00 AM,65.25,65.25,63.65,64.6,8080
9/10/2018 11:01:00 AM,64.95,65.95,63.65,65,16480
9/10/2018 11:00:00 AM,65.7,66.35,64.95,64.95,9320
9/10/2018 10:59:00 AM,64.45,66.75,64.45,66.3,10720
9/10/2018 10:58:00 AM,65.05,65.55,64.45,64.45,8520
9/10/2018 10:57:00 AM,64.35,65.6,64,65.5,5840
9/10/2018 10:56:00 AM,66,66.5,63.7,64.35,13240
9/10/2018 10:55:00 AM,65.7,66.5,65.25,66,16160
9/10/2018 10:54:00 AM,64.3,66.35,64.3,65.45,15080
9/10/2018 10:53:00 AM,64.45,65.65,63.25,64.3,9800
9/10/2018 10:52:00 AM,65.55,65.9,63.75,64.45,13480
9/10/2018 10:51:00 AM,65,66.5,64.95,65.45,14120
9/10/2018 10:50:00 AM,66.95,66.95,65,65,18360
9/10/2018 10:49:00 AM,66.2,67.5,65.6,67.05,17520
9/10/2018 10:48:00 AM,65.6,67.45,65.45,66.2,9680
9/10/2018 10:47:00 AM,66,66.65,63.9,65.6,24880
9/10/2018 10:46:00 AM,66.05,68.15,65.85,66,23400
9/10/2018 10:45:00 AM,69.55,69.55,64.45,65.85,24640
9/10/2018 10:44:00 AM,69.45,70.55,67.5,69.5,37240
9/10/2018 10:43:00 AM,68.4,70.45,67.45,69.65,35880
9/10/2018 10:42:00 AM,65.55,68.65,65.55,68.4,36240
9/10/2018 10:41:00 AM,64.8,65.8,64.05,65.55,15600
9/10/2018 10:40:00 AM,65.1,65.65,64.05,64.85,8400
9/10/2018 10:39:00 AM,63.45,66.45,62.95,65.15,26920
9/10/2018 10:38:00 AM,65.35,66,61.65,63.45,23760
9/10/2018 10:37:00 AM,65.7,67.05,65.15,65.6,21840
9/10/2018 10:36:00 AM,65.05,66.3,64.2,66.25,32680
9/10/2018 10:35:00 AM,64.25,65.75,63,65.55,34280
9/10/2018 10:34:00 AM,63.05,64.45,60.75,63.7,33920
9/10/2018 10:33:00 AM,59.15,62.65,58.5,62.4,17400
9/10/2018 10:32:00 AM,60.3,60.85,59.2,59.6,7840
9/10/2018 10:31:00 AM,58.8,61.25,58.5,60.6,24080
9/10/2018 10:30:00 AM,59.85,61,58.7,58.85,7600
9/10/2018 10:29:00 AM,59.2,61,57.95,59.8,21520
9/10/2018 10:28:00 AM,57.8,59.75,57,59.15,30640
9/10/2018 10:27:00 AM,59.7,59.8,56.45,57.35,44160
9/10/2018 10:26:00 AM,60.9,62,59.2,59.45,32200
9/10/2018 10:25:00 AM,60.9,62.45,60.65,60.9,9520
9/10/2018 10:24:00 AM,61.45,62.35,59.6,60.3,17560
9/10/2018 10:23:00 AM,60.05,61.85,60.05,61.8,11520
9/10/2018 10:22:00 AM,58.1,60.25,58.1,60.05,10720
9/10/2018 10:21:00 AM,59.45,60.75,58.1,58.1,10800
9/10/2018 10:20:00 AM,60.85,60.85,57.9,59.2,26280
9/10/2018 10:19:00 AM,60,61.95,60,60.85,21440
9/10/2018 10:18:00 AM,60.55,60.95,59.7,60,14560
9/10/2018 10:17:00 AM,60.8,62.6,60.4,60.9,16400
9/10/2018 10:16:00 AM,62.6,63,60.3,60.7,20200
9/10/2018 10:15:00 AM,63.9,63.9,61.9,63,12600
9/10/2018 10:14:00 AM,61.15,63.9,60.7,63.9,15640
9/10/2018 10:13:00 AM,60,63.55,59.55,61.25,46440
9/10/2018 10:12:00 AM,63.65,63.8,59.65,60.05,44480
9/10/2018 10:11:00 AM,65.25,65.55,63,63.45,30440
9/10/2018 10:10:00 AM,65.6,65.6,63.05,64.7,25360
9/10/2018 10:09:00 AM,62.05,65.35,61.85,65.35,21640
9/10/2018 10:08:00 AM,63.95,64.95,62.2,62.55,20880
9/10/2018 10:07:00 AM,64.75,65.3,61.4,63.8,32440
9/10/2018 10:06:00 AM,65.65,66.45,63.5,64.65,41840
9/10/2018 10:05:00 AM,68.6,70,65.15,65.6,105240
9/10/2018 10:04:00 AM,64.8,68.85,63.9,68.85,98800
9/10/2018 10:03:00 AM,61.75,65.7,61,65.65,109320
9/10/2018 10:02:00 AM,57.65,61.7,57.65,61.35,33880
9/10/2018 10:01:00 AM,60.35,61.35,57.35,57.65,34400
9/10/2018 10:00:00 AM,59.2,62.3,59.05,60.45,50440
9/10/2018 9:59:00 AM,56.45,60.2,56.45,59.2,22120
9/10/2018 9:58:00 AM,58.55,58.8,56.45,56.45,29200
9/10/2018 9:57:00 AM,56,59.1,55.6,58.15,28240
9/10/2018 9:56:00 AM,55,57.1,53.5,56.3,25960
9/10/2018 9:55:00 AM,55.15,56.25,54.8,55.25,24320
9/10/2018 9:54:00 AM,53.85,55.2,53.3,55.2,14360
9/10/2018 9:53:00 AM,53.5,54.25,53.25,54,24160
9/10/2018 9:52:00 AM,53.8,55.65,53.5,53.5,16600
9/10/2018 9:51:00 AM,56.45,56.55,53.55,53.55,14280
9/10/2018 9:50:00 AM,54.55,56.65,53.55,56.45,15360
9/10/2018 9:49:00 AM,54.15,55.5,53,54.8,46680
9/10/2018 9:48:00 AM,55,55.5,53,53.85,25720
9/10/2018 9:47:00 AM,57.4,57.55,54.95,54.95,20360
9/10/2018 9:46:00 AM,57.5,58.5,57.35,57.35,23640
9/10/2018 9:45:00 AM,56.3,58.55,56.05,58.1,26720
9/10/2018 9:44:00 AM,56.4,57.65,54.45,56.3,39360
9/10/2018 9:43:00 AM,56.6,57.85,56.15,56.6,26640
9/10/2018 9:42:00 AM,59,59,55.75,56.65,35080
9/10/2018 9:41:00 AM,59.6,59.6,57.5,58.75,19880
9/10/2018 9:40:00 AM,60.65,60.9,58.55,59.7,18000
9/10/2018 9:39:00 AM,61.4,63.35,60.8,61.3,23600
9/10/2018 9:38:00 AM,58.75,61.55,58.75,61.15,25200
9/10/2018 9:37:00 AM,59.55,60.45,58.6,58.85,31720
9/10/2018 9:36:00 AM,63.05,63.55,59.5,59.5,54480
9/10/2018 9:35:00 AM,60.1,64.95,59.95,63.3,101640
9/10/2018 9:34:00 AM,61.3,62.8,60.6,61.5,45960
9/10/2018 9:33:00 AM,62.4,62.9,58.8,61.45,51680
9/10/2018 9:32:00 AM,59.2,62.5,57.65,62.5,38840
9/10/2018 9:31:00 AM,58.5,58.95,57.3,58.95,23040
9/10/2018 9:30:00 AM,56.35,59.6,56.35,58.75,45040
9/10/2018 9:29:00 AM,54,57.1,53.7,55.9,36520
9/10/2018 9:28:00 AM,52,54.65,52,53.8,24400
9/10/2018 9:27:00 AM,54.5,54.7,51.25,51.45,35520
9/10/2018 9:26:00 AM,50.5,54.5,50.5,54.5,40000
9/10/2018 9:25:00 AM,54.4,55,50.1,50.45,64280
9/10/2018 9:24:00 AM,57.55,59.95,53.3,54.5,69360
9/10/2018 9:23:00 AM,58.55,63.25,57.75,57.8,49760
9/10/2018 9:22:00 AM,62.15,63.55,58.85,58.85,50960
9/10/2018 9:21:00 AM,60.3,62.45,59.05,62.4,43920
9/10/2018 9:20:00 AM,56.2,61.45,56.2,60.45,68400
9/10/2018 9:19:00 AM,58.35,59,52.5,55.55,48160
9/10/2018 9:18:00 AM,62.7,63.1,55.3,58.6,58760
9/10/2018 9:17:00 AM,57,63.15,55.65,63.15,67320
9/10/2018 9:16:00 AM,60.15,63.55,56.85,57.35,80160
9/10/2018 9:15:00 AM,54.45,71.65,54.45,60,89360
9/7/2018 3:29:00 PM,40.85,42.15,40.5,41.45,34360
9/7/2018 3:28:00 PM,40.85,41.4,40.1,40.95,29440
9/7/2018 3:27:00 PM,40.8,41,40.5,40.75,25120
9/7/2018 3:26:00 PM,40.45,41,40.25,40.7,19840
9/7/2018 3:25:00 PM,40.25,40.7,40.05,40.45,24160
9/7/2018 3:24:00 PM,39.95,40.5,39.55,40.25,24080
9/7/2018 3:23:00 PM,39.95,40.55,39.8,39.8,21960
9/7/2018 3:22:00 PM,40,40.85,39.4,40.05,15400
9/7/2018 3:21:00 PM,40.25,40.5,39.2,40,20080
9/7/2018 3:20:00 PM,39.6,40.85,39.4,40.5,19920
9/7/2018 3:19:00 PM,40.7,40.85,39.15,39.6,16640
9/7/2018 3:18:00 PM,39.5,40.85,38.95,40.55,24040
9/7/2018 3:17:00 PM,39.3,39.5,38.5,39.5,11840
9/7/2018 3:16:00 PM,37.95,39.65,37.8,39.3,32600
9/7/2018 3:15:00 PM,36,38,35.85,37.95,14440
9/7/2018 3:14:00 PM,36.3,36.8,35.55,36.05,15440
9/7/2018 3:13:00 PM,36.75,36.75,36,36.5,9600
9/7/2018 3:12:00 PM,36.15,37.1,35.95,36.75,21320
9/7/2018 3:11:00 PM,37.45,37.45,36,36.15,11760
9/7/2018 3:10:00 PM,37.8,38.45,37.25,37.45,13840
9/7/2018 3:09:00 PM,38,39.15,37.85,38,17720
9/7/2018 3:08:00 PM,37.65,38.8,37.15,38.5,19880
9/7/2018 3:07:00 PM,38.7,39.4,37.3,37.7,24680
9/7/2018 3:06:00 PM,36.35,39.25,36.35,38.45,24800
9/7/2018 3:05:00 PM,36.7,36.7,35.55,36.25,21440
9/7/2018 3:04:00 PM,36.3,37.45,35.9,36.7,8040
9/7/2018 3:03:00 PM,35.6,36.5,35.25,36.5,13880
9/7/2018 3:02:00 PM,37.45,37.75,35.45,35.6,10280
9/7/2018 3:01:00 PM,34.95,37.65,34.85,37.65,22680
9/7/2018 3:00:00 PM,35.85,35.85,33.7,34.9,45760
9/7/2018 2:59:00 PM,37.15,37.6,35.6,35.85,21200
9/7/2018 2:58:00 PM,38.35,38.5,36.05,37.45,17440
9/7/2018 2:57:00 PM,37.3,38.5,37.15,38.35,15800
9/7/2018 2:56:00 PM,36.85,38.9,35.6,37.75,31520
9/7/2018 2:55:00 PM,37.85,38,36,36.9,18720
9/7/2018 2:54:00 PM,37.85,38.35,36.6,37.8,22480
9/7/2018 2:53:00 PM,37.3,39.95,36.7,37.6,34760
9/7/2018 2:52:00 PM,36.35,38.1,35.7,37.15,36800
9/7/2018 2:51:00 PM,35.7,36.75,34.2,36.25,40520
9/7/2018 2:50:00 PM,41,41,35.05,35.6,60880
9/7/2018 2:49:00 PM,37.9,40.85,37.4,40.6,43040
9/7/2018 2:48:00 PM,41.25,42.5,36.85,37.2,70120
9/7/2018 2:47:00 PM,43.65,45.8,41.4,41.4,54320
9/7/2018 2:46:00 PM,57.5,57.85,40.1,43.3,154160
9/7/2018 2:45:00 PM,59.4,59.4,57.05,57.45,20680
9/7/2018 2:44:00 PM,57,60.3,56.1,59.4,33520
9/7/2018 2:43:00 PM,60.1,60.1,57,57,15480
9/7/2018 2:42:00 PM,61.6,62.7,60.45,60.45,5360
9/7/2018 2:41:00 PM,63,63.75,61.6,61.6,8480
9/7/2018 2:40:00 PM,63.6,63.6,62,63,10080
9/7/2018 2:39:00 PM,60.65,63.8,59.7,63.6,13200
9/7/2018 2:38:00 PM,61,64.15,60.7,60.7,11000
9/7/2018 2:37:00 PM,59.35,62,59.25,61.35,16880
9/7/2018 2:36:00 PM,57.9,60.25,57.9,59.05,6680
9/7/2018 2:35:00 PM,61.3,61.3,57.55,57.9,15320
9/7/2018 2:34:00 PM,63,64,61.1,61.3,8160
9/7/2018 2:33:00 PM,60.15,62.9,60.15,62.9,10880
9/7/2018 2:32:00 PM,62.25,62.25,58.2,60.15,21720
9/7/2018 2:31:00 PM,64.45,64.5,61.5,62.25,13880
9/7/2018 2:30:00 PM,63.1,65.75,62.75,64.45,7480
9/7/2018 2:29:00 PM,66.35,66.35,62.7,63.1,16760
9/7/2018 2:28:00 PM,68.1,68.85,65.35,66.35,10960
9/7/2018 2:27:00 PM,67.95,68.25,65.65,68.1,21360
9/7/2018 2:26:00 PM,68.05,70.15,67.95,67.95,18240
9/7/2018 2:25:00 PM,65.55,68.55,65.05,68.35,8680
9/7/2018 2:24:00 PM,67.45,67.45,64.45,65.15,15440
9/7/2018 2:23:00 PM,69.15,69.25,67.3,68,20000
9/7/2018 2:22:00 PM,66.5,71.9,66.5,69.45,60760
9/7/2018 2:21:00 PM,63.1,66,62.95,66,21520
9/7/2018 2:20:00 PM,64.5,64.5,62.7,63.15,5840
9/7/2018 2:19:00 PM,62.45,64.95,62.45,64.45,10680
9/7/2018 2:18:00 PM,62.25,63.8,61.55,62.45,19840
9/7/2018 2:17:00 PM,62,64,62,62.25,20280
9/7/2018 2:16:00 PM,60.45,62.25,60.25,62.25,8400
9/7/2018 2:15:00 PM,59.65,61,59.65,60.45,6840
9/7/2018 2:14:00 PM,58.95,60.35,57.45,59.9,8560
9/7/2018 2:13:00 PM,59.5,60.05,58.55,58.95,9880
9/7/2018 2:12:00 PM,58.7,59.45,58.15,59,3320
9/7/2018 2:11:00 PM,58.3,59.75,57.5,58.7,9000
9/7/2018 2:10:00 PM,58.35,58.35,55.25,57.55,16680
9/7/2018 2:09:00 PM,59.7,59.7,57.3,58.25,10360
9/7/2018 2:08:00 PM,61.2,61.2,59.85,59.95,2160
9/7/2018 2:07:00 PM,61.35,61.35,60.25,61.2,5520
9/7/2018 2:06:00 PM,61.15,61.15,59.05,60.8,9800
9/7/2018 2:05:00 PM,60.5,61.7,60,61.5,8600
9/7/2018 2:04:00 PM,60.15,61.55,59.85,60.5,5000
9/7/2018 2:03:00 PM,58.85,60.5,58.7,60.15,6440
9/7/2018 2:02:00 PM,58.4,60.85,58.4,59.2,13640
9/7/2018 2:01:00 PM,58.05,59.1,56.8,58.4,9480
9/7/2018 2:00:00 PM,59.9,59.9,57.5,58,10440
9/7/2018 1:59:00 PM,62.35,62.5,59.5,59.9,5360
9/7/2018 1:58:00 PM,62.9,63.65,61.7,62.35,7080
9/7/2018 1:57:00 PM,62.15,63.15,61.5,62.9,10800
9/7/2018 1:56:00 PM,62.35,62.9,61,62.15,5400
9/7/2018 1:55:00 PM,61.05,62.2,59,62.2,11320
9/7/2018 1:54:00 PM,62.1,64.25,61.05,61.05,6560
9/7/2018 1:53:00 PM,63.8,63.85,62.1,62.1,12920
9/7/2018 1:52:00 PM,65.2,65.8,63.75,64.65,16040
9/7/2018 1:51:00 PM,62.35,65.5,62.15,65.2,22080
9/7/2018 1:50:00 PM,58.6,62.6,58,62.6,8440
